1221,common,1,0.0227180107,
1221,aggressive,1,0.147829335,
1221,vaccinate,1,0.1533775785,
1221,feed,1,0.147829335,
1221,avoid,1,0.0792033266,
1221,life,1,0.0539647116,
1221,long,1,0.0595701432,
1221,one,1,0.0330771189,
1221,attack,1,0.0611940375,
1221,recently,1,0.1332142859,
1221,booster,1,0.1432960565,
1221,spay,1,0.1533775785,
1221,closely,1,0.1189083015,
1221,attention,1,0.0848303902,
1221,threatened,1,0.1533775785,
1221,prevent,1,0.0499694989,
1221,infected,1,0.0622853363,
1221,animal,3,0.2433964242,
1221,bites,4,0.2676155986,
1221,become,1,0.0531789963,
1221,handle,1,0.1049936828,
1221,serious,1,0.0454523823,
1221,medical,2,0.0834700586,
1221,never,1,0.1058980012,
1221,get,2,0.0418393355,
1221,pants,1,0.147829335,
1222,injury,1,0.09096915,
1222,ribs,1,0.1364844745,
1222,balance,1,0.1004696699,
1222,germs,1,0.1152794827,
1222,old,1,0.1340177217,
1222,surgery,1,0.0434876459,
1222,also,2,0.0399671867,
1222,spleen,8,0.4689440338,
1222,especially,1,0.097488042,
1222,keeps,1,0.1225588883,
1222,rupture,1,0.2308446497,
1222,damage,1,0.0719963567,
1222,amount,1,0.130972807,
1222,already,1,0.1419961419,
1222,white,1,0.0969206066,
1222,need,1,0.0516087293,
1222,lose,1,0.1069263478,
1222,damaged,2,0.197623043,
1222,infections,1,0.0605718483,
1222,certain,1,0.0755307604,
1222,destroys,1,0.1757655185,
1222,swollen,1,0.1058261597,
1222,contains,1,0.1225588883,
1222,swell,1,0.1732987657,
1222,however,1,0.0850513032,
1222,organ,1,0.1044098953,
1222,cells,2,0.1118605684,
1222,left,1,0.1709911237,
1222,side,1,0.1001600297,
1222,big,1,0.1391342939,
1222,fight,2,0.1675332363,
1222,fluids,1,0.1302505516,
1222,take,1,0.0774383015,
1222,blood,2,0.0531394104,
1222,control,1,0.0627779455,
1222,remove,1,0.0895668302,
1222,liver,1,0.1134452398,
1222,stomach,1,0.0907317353,
1222,live,1,0.1261984123,
1222,fist,1,0.1732987657,
1222,cause,1,0.0223592418,
1222,without,2,0.1512631802,
1222,ability,1,0.1065559237,
1222,fights,1,0.1812771859,
1222,organs,1,0.0942107184,
1222,part,1,0.0729917821,
1222,spleen's,1,0.2308446497,
1222,system,1,0.0710281053,
1222,might,2,0.1322303182,
1222,diseases,1,0.0342920465,
1222,infection,1,0.0644412784,
1222,lymphatic,1,0.1612682063,
1222,body,3,0.0756419591,
1222,helps,1,0.0780972702,
1222,work,1,0.0777661768,
1223,injury,1,0.09096915,
1223,ribs,1,0.1364844745,
1223,balance,1,0.1004696699,
1223,germs,1,0.1152794827,
1223,old,1,0.1340177217,
1223,surgery,1,0.0434876459,
1223,also,2,0.0399671867,
1223,spleen,8,0.4689440338,
1223,especially,1,0.097488042,
1223,keeps,1,0.1225588883,
1223,rupture,1,0.2308446497,
1223,damage,1,0.0719963567,
1223,amount,1,0.130972807,
1223,already,1,0.1419961419,
1223,white,1,0.0969206066,
1223,need,1,0.0516087293,
1223,lose,1,0.1069263478,
1223,damaged,2,0.197623043,
1223,infections,1,0.0605718483,
1223,certain,1,0.0755307604,
1223,destroys,1,0.1757655185,
1223,swollen,1,0.1058261597,
1223,contains,1,0.1225588883,
1223,swell,1,0.1732987657,
1223,however,1,0.0850513032,
1223,organ,1,0.1044098953,
1223,cells,2,0.1118605684,
1223,left,1,0.1709911237,
1223,side,1,0.1001600297,
1223,big,1,0.1391342939,
1223,fight,2,0.1675332363,
1223,fluids,1,0.1302505516,
1223,take,1,0.0774383015,
1223,blood,2,0.0531394104,
1223,control,1,0.0627779455,
1223,remove,1,0.0895668302,
1223,liver,1,0.1134452398,
1223,stomach,1,0.0907317353,
1223,live,1,0.1261984123,
1223,fist,1,0.1732987657,
1223,cause,1,0.0223592418,
1223,without,2,0.1512631802,
1223,ability,1,0.1065559237,
1223,fights,1,0.1812771859,
1223,organs,1,0.0942107184,
1223,part,1,0.0729917821,
1223,spleen's,1,0.2308446497,
1223,system,1,0.0710281053,
1223,might,2,0.1322303182,
1223,diseases,1,0.0342920465,
1223,infection,1,0.0644412784,
1223,lymphatic,1,0.1612682063,
1223,body,3,0.0756419591,
1223,helps,1,0.0780972702,
1223,work,1,0.0777661768,
1224,injury,1,0.09096915,
1224,ribs,1,0.1364844745,
1224,balance,1,0.1004696699,
1224,germs,1,0.1152794827,
1224,old,1,0.1340177217,
1224,surgery,1,0.0434876459,
1224,also,2,0.0399671867,
1224,spleen,8,0.4689440338,
1224,especially,1,0.097488042,
1224,keeps,1,0.1225588883,
1224,rupture,1,0.2308446497,
1224,damage,1,0.0719963567,
1224,amount,1,0.130972807,
1224,already,1,0.1419961419,
1224,white,1,0.0969206066,
1224,need,1,0.0516087293,
1224,lose,1,0.1069263478,
1224,damaged,2,0.197623043,
1224,infections,1,0.0605718483,
1224,certain,1,0.0755307604,
1224,destroys,1,0.1757655185,
1224,swollen,1,0.1058261597,
1224,contains,1,0.1225588883,
1224,swell,1,0.1732987657,
1224,however,1,0.0850513032,
1224,organ,1,0.1044098953,
1224,cells,2,0.1118605684,
1224,left,1,0.1709911237,
1224,side,1,0.1001600297,
1224,big,1,0.1391342939,
1224,fight,2,0.1675332363,
1224,fluids,1,0.1302505516,
1224,take,1,0.0774383015,
1224,blood,2,0.0531394104,
1224,control,1,0.0627779455,
1224,remove,1,0.0895668302,
1224,liver,1,0.1134452398,
1224,stomach,1,0.0907317353,
1224,live,1,0.1261984123,
1224,fist,1,0.1732987657,
1224,cause,1,0.0223592418,
1224,without,2,0.1512631802,
1224,ability,1,0.1065559237,
1224,fights,1,0.1812771859,
1224,organs,1,0.0942107184,
1224,part,1,0.0729917821,
1224,spleen's,1,0.2308446497,
1224,system,1,0.0710281053,
1224,might,2,0.1322303182,
1224,diseases,1,0.0342920465,
1224,infection,1,0.0644412784,
1224,lymphatic,1,0.1612682063,
1224,body,3,0.0756419591,
1224,helps,1,0.0780972702,
1224,work,1,0.0777661768,
1225,diagnosis,1,0.1361782082,
1225,worse,1,0.0884936526,
1225,diet,1,0.097187994,
1225,disease,2,0.0589478732,
1225,type,1,0.0511673995,
1225,others,1,0.0808003436,
1225,history,1,0.086176637,
1225,vertebrae,2,0.2756955746,
1225,medicines,1,0.0362840217,
1225,limiting,1,0.1414268188,
1225,movement,1,0.0974988588,
1225,severe,2,0.1069061805,
1225,genes,1,0.1247218344,
1225,need,1,0.0491455863,
1225,institute,1,0.0165710709,
1225,medical,1,0.0675084031,
1225,imaging,1,0.0857316202,
1225,start,1,0.0939428102,
1225,early,2,0.1377863294,
1225,eating,1,0.0953796663,
1225,examination,1,0.147634582,
1225,symptoms,3,0.0532137277,
1225,smoking,1,0.09202791,
1225,late,1,0.1569789136,
1225,spine,4,0.2992981494,
1225,adolescence,1,0.1962261956,
1225,arthritis,2,0.1455317329,
1225,factors,1,0.0887343771,
1225,getting,1,0.0815739306,
1225,families,1,0.1071901469,
1225,pain,2,0.0623173348,
1225,often,2,0.0700154106,
1225,nih,1,0.0167455025,
1225,cure,1,0.0742119157,
1225,time,1,0.0570087984,
1225,problems,1,0.0300590979,
1225,help,1,0.0336464714,
1225,based,1,0.1167094889,
1225,healthy,1,0.0734328809,
1225,may,3,0.0374426997,
1225,men,1,0.0780454614,
1225,together,1,0.1276214236,
1225,people,2,0.057620654,
1225,play,1,0.1125773358,
1225,national,1,0.0162822696,
1225,unknown,1,0.1233595449,
1225,role,1,0.1214133199,
1225,physical,1,0.0631402924,
1225,go,1,0.0729735637,
1225,joints,2,0.1787428573,
1225,blood,1,0.0298871178,
1225,skin,1,0.0496781083,
1225,bones,1,0.0827687003,
1225,pelvis,1,0.147634582,
1225,tests,1,0.0470948317,
1225,also,2,0.0380596626,
1225,environment,1,0.1490244509,
1225,stiffness,1,0.1333780412,
1225,cause,1,0.0212920965,
1225,relieve,1,0.1018230467,
1225,come,1,0.0945104024,
1225,musculoskeletal,1,0.0956745283,
1225,keep,1,0.0811847537,
1225,straighten,1,0.1726253233,
1225,adulthood,1,0.1788330864,
1225,back,1,0.0678992825,
1225,exercising,1,0.1403103612,
1225,causes,1,0.0384747165,
1225,inflammation,1,0.0780454614,
1225,rare,1,0.0833822583,
1225,ankylosing,1,0.1788330864,
1225,surgery,1,0.0414120999,
1225,include,1,0.018510418,
1225,cases,1,0.0700617169,
1225,common,1,0.0311095011,
1225,runs,1,0.1247218344,
1225,fuse,1,0.1962261956,
1225,likely,1,0.0914998143,
1225,make,1,0.0498320086,
1225,affect,1,0.0630269102,
1225,ongoing,1,0.1519873708,
1225,spondylitis,1,0.1788330864,
1226,usually,1,0.0330509738,
1226,eye,1,0.080534347,
1226,attacks,1,0.0842320726,
1226,ups,1,0.1457571433,
1226,medicines,1,0.0306366137,
1226,exactly,1,0.1374865657,
1226,others,1,0.0682242155,
1226,exam,1,0.0630634418,
1226,sign,1,0.0901581508,
1226,provider,1,0.060731017,
1226,diseases,1,0.0275727511,
1226,pain,2,0.0526179852,
1226,immune,1,0.0697157254,
1226,therapy,1,0.0552005282,
1226,arthritis,5,0.1893803578,
1226,well,1,0.0770381535,
1226,normally,1,0.0868876387,
1226,affecting,1,0.117559039,
1226,knows,1,0.0878303259,
1226,several,1,0.0739214499,
1226,swelling,2,0.1136359195,
1226,complications,1,0.0888049247,
1226,x,1,0.1059023774,
1226,idiopathic,1,0.1482586135,
1226,problems,1,0.0253805651,
1226,prevent,1,0.0577767465,
1226,skin,1,0.0419459846,
1226,care,1,0.0516324617,
1226,one,3,0.0802615169,
1226,loss,1,0.0549958337,
1226,disorders,1,0.0432034758,
1226,children,5,0.1484564082,
1226,go,2,0.1043243324,
1226,happens,1,0.0621336918,
1226,team,1,0.1341004817,
1226,ja,7,0.4880928758,
1226,away,1,0.0625284187,
1226,nih,1,0.0141391573,
1226,come,1,0.0798003793,
1226,flare,1,0.1482586135,
1226,diagnose,1,0.0468784895,
1226,musculoskeletal,1,0.0807833153,
1226,internal,1,0.1224435327,
1226,causes,2,0.055004171,
1226,movement,1,0.0823236989,
1226,autoimmune,1,0.0875126469,
1226,limping,1,0.16568467,
1226,tissues,1,0.0788496423,
1226,body,1,0.0289812332,
1226,helps,1,0.0627946365,
1226,get,1,0.0285717867,
1226,morning,1,0.1283313743,
1226,maintain,1,0.1434560552,
1226,reduce,1,0.080534347,
1226,institute,1,0.013991875,
1226,type,1,0.0432034758,
1226,help,2,0.0481014816,
1226,two,1,0.0547925767,
1226,also,1,0.0189798947,
1226,juvenile,2,0.2556631381,
1226,health,1,0.0413057393,
1226,early,1,0.0687126649,
1226,treat,1,0.0653081815,
1226,treats,1,0.1374865657,
1226,symptoms,2,0.0362501878,
1226,motion,1,0.114172955,
1226,joint,2,0.1363564336,
1226,cause,1,0.0179780991,
1226,types,1,0.0536029337,
1226,growth,1,0.0915780751,
1226,providers,1,0.1258296166,
1226,cases,1,0.0591569968,
1226,forms,1,0.1004618737,
1226,national,1,0.0137480241,
1226,may,3,0.0316149499,
1226,infection,1,0.0518144443,
1226,rays,1,0.1090647924,
1226,fight,1,0.0795597482,
1226,means,1,0.0795597482,
1226,hard,1,0.0629286079,
1226,common,2,0.0444747666,
1226,tests,1,0.0397647808,
1226,stiffness,1,0.1126184843,
1226,affect,2,0.0901041022,
1226,knees,1,0.1235285285,
1226,organs,1,0.0757507632,
1226,feet,1,0.0859748508,
1226,inflammation,1,0.0658981156,
1226,body's,1,0.0709318177,
1226,system,1,0.0571106269,
1226,physical,2,0.0902668228,
1226,lab,1,0.0901581508,
1226,never,1,0.1224435327,
1226,hands,1,0.0845152525,
1227,bone,1,0.0859099739,
1227,balance,1,0.0963676698,
1227,germs,1,0.110572824,
1227,lymph,6,0.3487807758,
1227,marrow,1,0.1071401975,
1227,nodes,2,0.2216532199,
1227,blockage,1,0.1487041631,
1227,glands,1,0.1096818295,
1227,network,1,0.1662232816,
1227,builds,1,0.1263325886,
1227,spleen,1,0.1460647892,
1227,cancer,1,0.0554666343,
1227,keeps,1,0.1175550242,
1227,defend,1,0.1768599995,
1227,along,1,0.14361404,
1227,vessels,4,0.218678094,
1227,working,1,0.1277922007,
1227,include,1,0.0186445221,
1227,clears,1,0.2214196682,
1227,found,1,0.0975817269,
1227,swelling,1,0.0800626084,
1227,carry,1,0.0969692111,
1227,white,2,0.1574011332,
1227,properly,1,0.1124268332,
1227,called,1,0.0394836067,
1227,blood,3,0.063175897,
1227,contains,1,0.1175550242,
1227,throughout,2,0.239287228,
1227,made,1,0.0957760742,
1227,problems,1,0.0302768697,
1227,cells,3,0.1329876107,
1227,infections,1,0.0580988062,
1227,infection,2,0.1046537811,
1227,fight,1,0.0949080576,
1227,fluids,1,0.1249326504,
1227,produce,1,0.1092449061,
1227,organs,1,0.0903642603,
1227,lymphedema,1,0.1923611768,
1227,fluid,2,0.1485151954,
1227,causes,1,0.0387534576,
1227,it's,1,0.084194861,
1227,part,1,0.0700116559,
1227,system,4,0.1625742512,
1227,different,1,0.0744333616,
1227,tissues,2,0.159259258,
1227,away,1,0.0745911205,
1227,lymphatic,3,0.3246213821,
1227,body,2,0.0585360725,
1227,thymus,1,0.1923611768,
1228,kinds,1,0.0422056151,
1228,looking,2,0.1015843687,
1228,usually,1,0.0152926067,
1228,person,2,0.0573024134,
1228,balance,1,0.0373782472,
1228,complete,1,0.0552528106,
1228,lupus?,7,0.2530011681,
1228,heart,2,0.0369068173,
1228,exam,1,0.029179304,
1228,biopsy,2,0.0732162328,
1228,subacute,1,0.0746113674,
1228,active,1,0.0474339113,
1228,anyone,1,0.0479359362,
1228,trying,1,0.0535879075,
1228,immune,2,0.0546163004,
1228,arthritis,1,0.0335803364,
1228,tests,1,0.0183990691,
1228,sensitivity,1,0.0674414823,
1228,ways,2,0.0811627002,
1228,needed,1,0.0451740007,
1228,microscope,2,0.114188468,
1228,several,1,0.0342032784,
1228,swelling,3,0.0651703979,
1228,people,1,0.0132955742,
1228,sle,1,0.0858823203,
1228,pale,1,0.0636147058,
1228,prevent,4,0.0637932213,
1228,care,4,0.0570089669,
1228,induced,1,0.0746113674,
1228,stress,2,0.0693137668,
1228,organ,1,0.0388441495,
1228,doctors,1,0.0273718012,
1228,cardiologist,1,0.0858823203,
1228,report,1,0.0820554108,
1228,sun,2,0.086515638,
1228,go,2,0.0482706196,
1228,blood,4,0.0278631845,
1228,take,3,0.0604604884,
1228,goes,1,0.0412436001,
1228,hispanic,2,0.1339065832,
1228,medicines,4,0.0338269592,
1228,damages,1,0.0571563553,
1228,muscle,1,0.0322572998,
1228,severe,4,0.0588646236,
1228,flares,4,0.2049403242,
1228,lupus,22,0.2915615817,
1228,red,2,0.0608747189,
1228,times,1,0.0436071347,
1228,many,4,0.0374514093,
1228,tissues,1,0.0364835413,
1228,treatment,5,0.0304686861,
1228,likely,1,0.0357472646,
1228,brain,1,0.0289932062,
1228,rashes,1,0.0510976028,
1228,body,3,0.0281414665,
1228,probably,1,0.0487264859,
1228,treatments,4,0.0479271568,
1228,diagnosis,1,0.0532022767,
1228,institute,1,0.0064740072,
1228,type,1,0.0199901451,
1228,history,1,0.0336675989,
1228,providers,1,0.0582210633,
1228,coordinate,1,0.0766619013,
1228,musculoskeletal,1,0.0373782472,
1228,hair,1,0.0498593012,
1228,rheumatologist,1,0.0858823203,
1228,signs,1,0.0373782472,
1228,known,2,0.0603528736,
1228,mouth,1,0.0330686009,
1228,changed,1,0.0790871582,
1228,cope,4,0.1700672801,
1228,primary,2,0.112385621,
1228,sure,1,0.0393710496,
1228,different,2,0.0488821216,
1228,taking,3,0.0725549805,
1228,two,1,0.0253523945,
1228,pressure,1,0.0317173635,
1228,living,1,0.0566543303,
1228,kidney,2,0.0412450633,
1228,support,1,0.0492807885,
1228,samples,1,0.0858823203,
1228,fingers,1,0.0548166315,
1228,time,2,0.037710137,
1228,called,2,0.0259298429,
1228,able,1,0.0403464998,
1228,certain,2,0.047577575,
1228,right,1,0.0415566008,
1228,cause,2,0.014084368,
1228,tired,1,0.0469502433,
1228,mistaken,1,0.0858823203,
1228,range,1,0.0479359362,
1228,gets,1,0.0400603695,
1228,forms,1,0.0464834692,
1228,drugs,1,0.0388441495,
1228,deep,1,0.0501582016,
1228,test,1,0.0312714738,
1228,joints,4,0.0984193766,
1228,kidneys,1,0.040202703,
1228,skin,4,0.0463139992,
1228,control,1,0.0233556014,
1228,risk,1,0.0213050675,
1228,good,1,0.0437932325,
1228,use,1,0.0236408005,
1228,years,1,0.0334937391,
1228,medicine,2,0.0614088022,
1228,single,1,0.0510976028,
1228,chest,1,0.0343868487,
1228,months,1,0.0383373357,
1228,glands,1,0.0425424268,
1228,cutaneous,1,0.0820554108,
1228,differ,1,0.0698667392,
1228,chronic,1,0.0364835413,
1228,women,5,0.0633396163,
1228,finding,1,0.0663767743,
1228,illness,1,0.0484577815,
1228,diseases,3,0.0267737344,
1228,infection,1,0.0239744197,
1228,make,3,0.0408566391,
1228,rash,2,0.0807337043,
1228,healthy,1,0.0286888519,
1228,medical,1,0.0263742694,
1228,alternative,4,0.2049403242,
1228,affects,2,0.0577574816,
1228,diagnose,2,0.0367253753,
1228,swollen,1,0.0393710496,
1228,learn,1,0.0593786206,
1228,mild,2,0.0596755257,
1228,systemic,1,0.0858823203,
1228,need,2,0.0325088443,
1228,feeling,1,0.0372630501,
1228,ulcers,1,0.0524630735,
1228,eyes,1,0.0341125574,
1228,mistake,1,0.0620479728,
1228,newborns,1,0.0644732297,
1228,find,1,0.0355442731,
1228,less,1,0.037849145,
1228,plan,4,0.1204220113,
1228,ones,1,0.0539849781,
1228,face,1,0.0345728135,
1228,american,3,0.1302145579,
1228,working,1,0.0495669188,
1228,relax,1,0.0674414823,
1228,warning,1,0.0698667392,
1228,fit,1,0.0593786206,
1228,discoid,1,0.0858823203,
1228,attacks,1,0.0389739789,
1228,sores,1,0.0434236974,
1228,help,5,0.0343011826,
1228,around,1,0.0357472646,
1228,needs,1,0.0418771838,
1228,purple,1,0.0766619013,
1228,loss,1,0.025446441,
1228,appear,1,0.0432426545,
1228,problems,3,0.0246451165,
1228,would,1,0.0644732297,
1228,parts,2,0.0535746053,
1228,it's,2,0.0552927172,
1228,three,1,0.040202703,
1228,depends,1,0.0279284983,
1228,review,1,0.0858823203,
1228,nih,1,0.0065421543,
1228,shows,1,0.0636147058,
1228,neonatal,1,0.0858823203,
1228,drug,1,0.0434236974,
1228,flare,3,0.1439630454,
1228,hormones,1,0.0374943754,
1228,exercising,1,0.0548166315,
1228,goals,1,0.0858823203,
1228,changes,1,0.0293047437,
1228,rare,1,0.0325758874,
1228,specializes,1,0.0858823203,
1228,national,1,0.0063611779,
1228,vessels,2,0.0601816743,
1228,autoimmune,1,0.0404918928,
1228,asian,1,0.0698667392,
1228,including,1,0.0304909008,
1228,affect,1,0.024623434,
1228,toes,1,0.0535879075,
1228,get,1,0.0132200975,
1228,part,1,0.0271555075,
1228,caucasian,1,0.0858823203,
1228,reduce,5,0.0972356139,
1228,disease,1,0.0136017642,
1228,besides,1,0.0644732297,
1228,mother,1,0.0674414823,
1228,also,4,0.0209562838,
1228,know,1,0.0404918928,
1228,lifestyle,1,0.043064139,
1228,research,1,0.0576780675,
1228,health,1,0.019112067,
1228,new,2,0.0675898018,
1228,approaches,1,0.0820554108,
1228,native,1,0.0712682588,
1228,high,2,0.0465298938,
1228,stop,1,0.0372630501,
1228,legs,1,0.037849145,
1228,african,2,0.0967741606,
1228,come,2,0.0625167423,
1228,breath,1,0.0374943754,
1228,include,1,0.0072316738,
1228,tissue,1,0.0327381742,
1228,talk,1,0.0467147944,
1228,doesn't,1,0.038090979,
1228,important,2,0.05048783,
1228,pain,4,0.0343131546,
1228,often,4,0.0385517672,
1228,erythematosus,1,0.0858823203,
1228,develop,1,0.0325758874,
1228,cure,1,0.0289932062,
1228,treat,3,0.0634158379,
1228,causes,3,0.031544967,
1228,specialists,1,0.0790871582,
1228,associated,1,0.0587872048,
1228,doctor,9,0.0777454984,
1228,role,1,0.0474339113,
1228,symptoms,7,0.0291832947,
1228,example,1,0.0514260341,
1228,complementary,1,0.0663767743,
1228,cells,1,0.0245791376,
1228,caused,2,0.0454399117,
1228,may,8,0.0214648269,
1228,antibodies,1,0.0644732297,
1228,related,1,0.0451740007,
1228,means,1,0.0368121056,
1228,lungs,1,0.038090979,
1228,common,4,0.0290027838,
1228,helps,1,0.0290549284,
1228,standard,1,0.0820554108,
1228,occur,1,0.0383373357,
1228,fever,1,0.0298188737,
1228,muscles,1,0.0333220077,
1228,cholesterol,1,0.0458125063,
1228,butterfly,1,0.0636147058,
1228,system,3,0.0554558022,
1228,spot,1,0.0790871582,
1228,damage,3,0.0562118992,
1228,tools,1,0.0746113674,
1228,away,3,0.0607165557,
1228,see,3,0.0631338313,
1228,easier,1,0.0636147058,
1229,deposits,1,0.1827019952,
1229,inside,1,0.0741802246,
1229,various,1,0.1429869544,
1229,women,1,0.0578486045,
1229,diagnose,1,0.0516933375,
1229,arthritis,1,0.08002925,
1229,history,1,0.0802372154,
1229,knows,1,0.0968513006,
1229,tube,1,0.093195739,
1229,nih,1,0.0155913776,
1229,tight,1,0.1581902991,
1229,exam,1,0.0695406319,
1229,mild,1,0.0839970767,
1229,medical,1,0.0628556239,
1229,growth,1,0.1009839778,
1229,diseases,2,0.0514796658,
1229,treatments,1,0.0478653168,
1229,thick,2,0.2447165641,
1229,gives,1,0.1558408614,
1229,pain,1,0.0342689483,
1229,institute,1,0.0154289681,
1229,face,1,0.0823945388,
1229,vessels,1,0.0847097384,
1229,connective,3,0.3000740228,
1229,include,1,0.0172346526,
1229,tests,1,0.0438489861,
1229,tissue,3,0.1637381552,
1229,using,1,0.08568521,
1229,calcium,1,0.1277116461,
1229,swelling,2,0.1253073638,
1229,complications,1,0.0979259996,
1229,group,1,0.1030566568,
1229,fingers,1,0.1306399631,
1229,causes,1,0.035822982,
1229,blood,1,0.0278272534,
1229,cure,1,0.0690971204,
1229,material,1,0.1181287551,
1229,shape,1,0.1130453339,
1229,symptoms,2,0.0399734124,
1229,raynaud's,1,0.1778151266,
1229,gets,1,0.0954725791,
1229,national,1,0.0151600714,
1229,strong,1,0.1258995578,
1229,phenomenon,1,0.1827019952,
1229,joints,1,0.0982924751,
1229,means,1,0.0877312593,
1229,skin,4,0.1103763396,
1229,common,1,0.0289653881,
1229,narrowing,1,0.1241854288,
1229,stomach,1,0.0804464488,
1229,keep,1,0.0755893801,
1229,musculoskeletal,1,0.0890804979,
1229,esophagus,1,0.106207205,
1229,doctors,1,0.0652329594,
1229,one,1,0.0421732165,
1229,severe,1,0.0587885699,
1229,abnormal,1,0.0780221942,
1229,feet,1,0.0948052513,
1229,muscles,1,0.0794135965,
1229,control,1,0.0556614812,
1229,biopsy,1,0.1030566568,
1229,spots,1,0.1174468444,
1229,red,1,0.08568521,
1229,hard,2,0.1174909102,
1229,scleroderma,5,0.4432071236,
1229,cause,2,0.0335661142,
1229,tissues,2,0.1472163229,
1229,hands,2,0.1577940237,
1229,physical,1,0.0587885699,
1229,lab,1,0.0994182143,
1229,body,1,0.03195787,
1229,helps,1,0.0692442179,
1229,throat,1,0.0828443907,
1230,tenderness,1,0.1244041443,
1230,usually,2,0.0512853394,
1230,affect,1,0.0487715149,
1230,diagnose,1,0.0429623961,
1230,balance,1,0.0740349109,
1230,permanent,1,0.0871146499,
1230,coordination,1,0.0944448156,
1230,rarely,1,0.0949464739,
1230,doctor,1,0.0481636758,
1230,vision,2,0.1307033285,
1230,exam,1,0.0577953044,
1230,institute,1,0.0128230343,
1230,giant,5,0.396225744,
1230,cell,5,0.2115870345,
1230,almost,1,0.0970555993,
1230,arthritis,1,0.0665124077,
1230,tests,1,0.0364429461,
1230,double,1,0.1085750333,
1230,people,1,0.0263344786,
1230,problems,1,0.0232603461,
1230,based,1,0.0903121946,
1230,important,0.1625267499,,1
1230,men,1,0.0603931777,
1230,loss,3,0.1057734931,
1230,however,1,0.062673299,
1230,nih,1,0.012958013,
1230,resemble,1,0.1625267499,
1230,corticosteroids,1,0.1518438521,
1230,arms,1,0.0832692177,
1230,otherwise,1,0.1518438521,
1230,fever,1,0.059062097,
1230,treated,1,0.0710080987,
1230,polymyalgia,1,0.1518438521,
1230,narrows,1,0.1383847077,
1230,jaw,1,0.1018592936,
1230,tongue,1,0.1164395284,
1230,visual,1,0.1314721514,
1230,scalp,1,0.118836633,
1230,treatment,2,0.0391578027,
1230,single,1,0.1012087714,
1230,dizziness,1,0.0835964549,
1230,another,1,0.0681098627,
1230,diagnosis,1,0.1053774886,
1230,50,1,0.0976102162,
1230,well,1,0.0706026091,
1230,history,1,0.066685248,
1230,comes,1,0.0886649427,
1230,neck,1,0.0660007374,
1230,musculoskeletal,1,0.0740349109,
1230,measure,1,0.1277018099,
1230,flu,1,0.0874937918,
1230,arteritis,5,0.396225744,
1230,early,2,0.1066218858,
1230,symptoms,3,0.0411778732,
1230,women,1,0.0480780461,
1230,include,1,0.0143237409,
1230,keeps,1,0.0903121946,
1230,rheumatica,1,0.1518438521,
1230,pain,2,0.048222431,
1230,often,1,0.0319991599,
1230,properly,1,0.086372438,
1230,age,1,0.0554306073,
1230,called,1,0.0303334646,
1230,arteries,2,0.134346938,
1230,blood,1,0.0231272644,
1230,disorder,2,0.1056138266,
1230,occurs,1,0.0779820449,
1230,national,1,0.0125995539,
1230,may,1,0.0138061686,
1230,test,1,0.0619392549,
1230,fatigue,1,0.0785197994,
1230,skin,1,0.0384419385,
1230,common,1,0.0240731695,
1230,risk,1,0.0421988427,
1230,temples,1,0.1625267499,
1230,appetite,1,0.0939521155,
1230,back,1,0.0525418565,
1230,causes,1,0.0297725242,
1230,inflammation,2,0.1022545076,
1230,headaches,1,0.0907406066,
1230,diseases,1,0.0252694033,
1230,physical,1,0.0488592524,
1230,make,1,0.0385610296,
1230,stroke,1,0.0562342091,
1230,medical,1,0.052239386,
1230,flowing,1,0.118836633,
1230,always,1,0.0944448156,
1231,affects,1,0.0561270673,
1231,barre,1,0.1149551799,
1231,u,1,0.0835459264,
1231,disease,1,0.0223796512,
1231,td,1,0.1653514176,
1231,check,1,0.0615002672,
1231,vaccines,3,0.1753304676,
1231,syndrome,1,0.0578292008,
1231,tightening,1,0.1172611691,
1231,old,1,0.0820359588,
1231,pertussis,2,0.2029053793,
1231,also,3,0.0303236701,
1231,four,1,0.0764815365,
1231,severe,2,0.0687200532,
1231,nose,1,0.0628747559,
1231,whooping,2,0.1985405025,
1231,control,1,0.0384281189,
1231,dtap,1,0.1653514176,
1231,usually,3,0.052804657,
1231,know,1,0.0666233015,
1231,jaw,1,0.0846137815,
1231,diseases,2,0.0355410362,
1231,reactions,1,0.0835459264,
1231,prevention,1,0.0699971457,
1231,wound,1,0.0967254775,
1231,prevents,4,0.2205419505,
1231,shot,0.1653514176,,1
1231,people,1,0.0218758617,
1231,years,2,0.093307422,
1231,tdap,1,0.1653514176,
1231,feel,1,0.0605687667,
1231,painful,1,0.0666233015,
1231,every,1,0.0650012736,
1231,dt,1,0.1653514176,
1231,cough,2,0.1185154994,
1231,given,1,0.1128691527,
1231,bacterial,1,0.0835459264,
1231,doctor,2,0.0677414961,
1231,adults,2,0.0950312233,
1231,diphtheria,4,0.2859724234,
1231,seizures,1,0.0987167351,
1231,centers,1,0.0705657638,
1231,uncontrollable,1,0.1060809736,
1231,problem,1,0.040152358,
1231,infections,1,0.0370777058,
1231,may,2,0.0194181754,
1231,children,4,0.1033549775,
1231,tetanus,4,0.2647947932,
1231,lead,1,0.0528169136,
1231,dirty,1,0.1350098004,
1231,burn,1,0.0997845901,
1231,tolerate,1,0.1653514176,
1231,dose,1,0.1009071621,
1231,neurologic,1,0.1109647856,
